participant_id,id,degree,type,origin_id,network_id,register_trial,max_num_diff_pitches_allowed,reference_pitch,target_pitch1,target_pitch2,target_pitch3,num_target_pitches,target_interval1,target_interval2,sung_pitch1,sung_pitch2,sung_pitch3,num_sung_pitches,sung_interval1,sung_interval2,in2ref_1,in2ref_2,in2ref_3,save_plot,stats,max_abs_pitch_error,max_abs_interval_error,direction_accuracy,root_mean_squared_pitch,root_mean_squared_interval,full,trial_maker_id,net_n_trials,net_n_failed_trials,net_num_notes,register_source,sung_median_pitch,register,predicted_register,singing_performance,GMSI_SA,GMSI_MT,gender,age,mt,confirm_sung_intervals,pitch_RMSE,interval_RMSE,int_class
180b1,2146,3,custom_trial,1143,83b1,high,0,63.138654861835,60.4732874341278,60.5660409580145,58.1053869033747,3,0.0927535238867137,-2.46065405463976,58.5875035089699,57.3676807741774,55.9127595804555,3,-1.21982273479259,-1.45492119372191,-4.55115135286509,-5.77097408765768,-7.22589528137959,TRUE,"3,3,-1.88578392515781,-3.19836018383711,-2.19262732291926,-2.42559047730473,3.19836018383711,2.48953164639123,-1.3125762586793,1.00573286091785,-0.153421698880724,1.3125762586793,1.16926366196392,50",3.19836018383711,1.3125762586793,50,2.48953164639123,1.16926366196392,TRUE,singing_block1,16,6,NA,NA,59.2592732393606,high,high,7,3.571429,1,female,40,0,"-1.21982273479259,-1.45492119372191",2.48953164639123,1.16926366196392,first3
184b1,2154,7,custom_trial,1197,108b1,high,0,59.7903745795929,64.8803646826934,69.769655223329,72.7790239831517,3,4.88929054063561,3.00936875982271,57.7662527087631,63.9232589823417,68.1328660121872,3,6.1570062735786,4.20960702984548,-2.02412187082987,4.13288440274872,8.3424914325942,TRUE,"3,3,-7.11411197393032,-5.84639624098734,-4.64615797096457,-5.86888872862741,7.11411197393032,5.95476621638519,1.26771573294298,1.20023827002277,1.23397700148288,1.26771573294298,1.23443814838541,100",7.11411197393032,1.26771573294298,100,5.95476621638519,1.23443814838541,TRUE,singing_block1,10,0,NA,NA,58.3096222577953,high,high,8,4.714286,1.857143,female,55,0,"6.1570062735786,4.20960702984548",5.95476621638519,1.23443814838541,middle
180b1,2216,7,custom_trial,1251,6b1,high,0,59.7873100844306,56.9825012159554,51.9717175440927,58.3089071503634,3,-5.01078367186264,6.33718960627065,59.03348959557,56.5274969725889,61.2446190017389,3,-2.50599262298105,4.71712202915,-0.753820488860633,-3.25981311184169,1.45730891730831,TRUE,"3,3,2.05098837961459,4.55577942849618,2.93571185137553,3.1808265531621,4.55577942849618,3.34564809908483,2.50479104888159,-1.62006757712065,0.442361735880468,2.50479104888159,2.10933605110647,100",4.55577942849618,2.50479104888159,100,3.34564809908483,2.10933605110647,TRUE,singing_block1,11,1,NA,NA,59.2592732393606,high,high,7,3.571429,1,female,40,0,"-2.50599262298105,4.71712202915",3.34564809908483,2.10933605110647,middle
205b1,2762,6,custom_trial,1600,84b1,low,0,60.4334062167518,55.8392504519013,62.8528653791311,58.9041063284988,3,7.01361492722982,-3.94875905063235,55.9801912291487,60.948570735443,58.5260299195671,3,4.96837950629435,-2.42254081587594,-4.45321498760314,0.515164518691208,-1.90737629718473,TRUE,"3,3,0.140940777247373,-1.9042946436881,-0.378076408931697,-0.71381009179081,1.9042946436881,1.12385410732606,-2.04523542093548,1.52621823475641,-0.259508593089535,2.04523542093548,1.80448469474696,100",1.9042946436881,2.04523542093548,100,1.12385410732606,1.80448469474696,TRUE,singing_block1,12,2,NA,NA,49.3571281265116,low,low,9,3.142857,1,male,32,0,"4.96837950629435,-2.42254081587594",1.12385410732606,1.80448469474696,middle
184b1,2145,6,custom_trial,905,62b1,high,0,62.4578797293612,57.4604054476378,53.7959072540152,55.2326281170074,3,-3.66449819362263,1.43672086299222,59.4302739187011,52.8803979579553,56.4316478164961,3,-6.54987596074576,3.55124985854084,-3.02760581066012,-9.57748177140588,-6.02623191286504,TRUE,"3,3,1.96986847106326,-0.915509296059859,1.19901969948877,0.75112629149739,1.96986847106326,1.43250215872127,-2.88537776712312,2.11452899554862,-0.38542438578725,2.88537776712312,2.529489843034,100",1.96986847106326,2.88537776712312,100,1.43250215872127,2.529489843034,TRUE,singing_block1,11,1,NA,NA,58.3096222577953,high,high,8,4.714286,1.857143,female,55,0,"-6.54987596074576,3.55124985854084",1.43250215872127,2.529489843034,middle
180b1,2226,6,custom_trial,963,118b1,high,0,63.2758807936496,65.3725369920385,63.8895657770695,65.7124381329886,3,-1.48297121496898,1.82287235591906,57.4670754595417,55.9559055544107,59.2876464865124,3,-1.51116990513101,3.3317409321017,-5.80880533410787,-7.31997523923887,-3.98823430713717,TRUE,"3,3,-7.90546153249676,-7.93366022265878,-6.42479164647614,-7.42130446721056,7.93366022265878,7.45469056525294,-0.0281986901620215,1.50886857618264,0.740334943010311,1.50886857618264,1.06711750672508,100",7.93366022265878,1.50886857618264,100,7.45469056525294,1.06711750672508,TRUE,singing_block1,12,2,NA,NA,59.2592732393606,high,high,7,3.571429,1,female,40,0,"-1.51116990513101,3.3317409321017",7.45469056525294,1.06711750672508,middle
184b1,2305,8,custom_trial,1279,67b1,high,0,60.2177738379501,56.5032459275005,55.9184281642569,57.4384980293287,3,-0.584817763243549,1.5200698650718,57.22974779488,52.8013420033644,57.0806629089938,3,-4.42840579151567,4.27932090562938,-2.98802604307009,-7.41643183458575,-3.13711092895637,TRUE,"3,3,0.726501867379561,-3.11708616089255,-0.357835120334983,-0.916139804615992,3.11708616089255,1.8593974894285,-3.84358802827212,2.75925104055757,-0.542168493857272,3.84358802827212,3.34564158539844,100",3.11708616089255,3.84358802827212,100,1.8593974894285,3.34564158539844,TRUE,singing_block1,10,0,NA,NA,58.3096222577953,high,high,8,4.714286,1.857143,female,55,0,"-4.42840579151567,4.27932090562938",1.8593974894285,3.34564158539844,last3
184b1,2212,6,custom_trial,1295,49b1,high,0,59.9750866700132,63.5665418049277,55.8148168534893,56.0911713899573,3,-7.75172495143831,0.276354536467977,59.9126978659997,60.9712370214648,63.1537092145333,3,1.05853915546503,2.18247219306856,-0.062388804013473,0.996150351451561,3.17862254452012,TRUE,"3,3,-3.65384393892792,5.15642016797543,7.06253782457601,2.85503801787451,7.06253782457601,5.47170555379554,8.81026410690335,1.90611765660059,5.35819088175197,8.81026410690335,6.37393277946175,0",7.06253782457601,8.81026410690335,0,5.47170555379554,6.37393277946175,TRUE,singing_block1,12,2,NA,NA,58.3096222577953,high,high,8,4.714286,1.857143,female,55,0,"1.05853915546503,2.18247219306856",5.47170555379554,6.37393277946175,middle
184b1,2198,6,custom_trial,1298,98b1,high,0,63.0317346672988,67.0371133715438,62.0268237804598,65.5718067006567,3,-5.01028959108398,3.54498292019688,59.9542366767548,54.4256670308625,58.6382429456432,3,-5.52856964589228,4.2125759147807,-3.07749799054393,-8.60606763643621,-4.39349172165551,TRUE,"3,3,-7.08287669478894,-7.60115674959724,-6.93356375501342,-7.2058657331332,7.60115674959724,7.21154242748775,-0.518280054808301,0.667592994583821,0.0746564698877599,0.667592994583821,0.597618030864819,100",7.60115674959724,0.667592994583821,100,7.21154242748775,0.597618030864819,TRUE,singing_block1,14,4,NA,NA,58.3096222577953,high,high,8,4.714286,1.857143,female,55,0,"-5.52856964589228,4.2125759147807",7.21154242748775,0.597618030864819,middle
200b1,2539,7,custom_trial,1490,111b1,low,0,61.5945819798347,58.9210474700713,43.8879197754442,60.3942838797673,3,-15.0331276946271,16.5063641043231,60.2389166152443,57.907835013618,62.1357540339725,3,-2.33108160162624,4.22791902035452,-1.3556653645904,-3.68674696621664,0.541172054137881,TRUE,"3,3,1.31786914517293,14.0199152381738,1.74147015420522,5.69308484585067,14.0199152381738,8.19201889376413,12.7020460930009,-12.2784450839686,0.211800504516141,12.7020460930009,12.4920412388999,100",14.0199152381738,12.7020460930009,100,8.19201889376413,12.4920412388999,TRUE,singing_block1,12,2,NA,NA,50.3387445813935,low,low,10,NA,NA,male,40,0,"-2.33108160162624,4.22791902035452",8.19201889376413,12.4920412388999,middle
173b1,2147,7,custom_trial,1238,74b1,low,0,59.2841567090401,58.4298220899872,56.0159108070383,54.4164237281505,3,-2.41391128294895,-1.59948707888774,59.5428759697961,54.0806953012831,54.5623285308221,3,-5.46218066851304,0.481633229538986,0.258719260756052,-5.20346140775698,-4.721828178218,TRUE,"3,3,1.1130538798089,-1.93521550575518,0.145904802671545,-0.225418941091578,1.93521550575518,1.29167026294324,-3.04826938556408,2.08112030842673,-0.483574538568678,3.04826938556408,2.60988581983134,50",1.93521550575518,3.04826938556408,50,1.29167026294324,2.60988581983134,TRUE,singing_block1,11,1,NA,NA,52.3204976295873,low,low,7,1,1,male,39,0,"-5.46218066851304,0.481633229538986",1.29167026294324,2.60988581983134,middle
173b1,2214,3,custom_trial,922,22b1,low,0,62.888500427781,54.7018951692454,60.8293255707339,57.2640812960098,3,6.12743040148843,-3.56524427472405,55.2908899447857,62.5435733562062,54.8498391101092,3,7.25268341142048,-7.69373424609699,-7.59761048299526,-0.344927071574773,-8.03866131767176,TRUE,"3,3,0.588994775540307,1.71424778547237,-2.41424218590057,-0.0369998749626319,2.41424218590057,1.74299795828841,1.12525300993206,-4.12848997137294,-1.50161848072044,4.12848997137294,3.02577459339655,100",2.41424218590057,4.12848997137294,100,1.74299795828841,3.02577459339655,TRUE,singing_block1,11,1,NA,NA,52.3204976295873,low,low,7,1,1,male,39,0,"7.25268341142048,-7.69373424609699",1.74299795828841,3.02577459339655,first3
184b1,2224,3,custom_trial,1241,102b1,high,0,62.563880534674,59.0423401891377,57.1707203724881,62.1032284249562,3,-1.87161981664957,4.93250805246815,57.8545131958607,53.6959038166326,63.31811317425,3,-4.15860937922809,9.62220935761735,-4.70936733881332,-8.8679767180414,0.754232639575946,TRUE,"3,3,-1.18782699327694,-3.47481655585545,1.21488474929374,-1.14925293327955,3.47481655585545,2.23317621463772,-2.28698956257852,4.6897013051492,1.20135587128534,4.6897013051492,3.68941862566863,100",3.47481655585545,4.6897013051492,100,2.23317621463772,3.68941862566863,TRUE,singing_block1,12,2,NA,NA,58.3096222577953,high,high,8,4.714286,1.857143,female,55,0,"-4.15860937922809,9.62220935761735",2.23317621463772,3.68941862566863,first3
203b1,2439,7,custom_trial,1304,57b1,high,0,60.1015775545243,57.4439153081858,55.9072674378748,54.3901552631539,3,-1.53664787031099,-1.51711217472091,55.4040233874702,52.8282992570467,45.4265202153568,3,-2.57572413042355,-7.40177904168989,-4.69755416705404,-7.2732782974776,-14.6750573391675,TRUE,"3,3,-2.0398919207156,-3.07896818082816,-8.96363504779715,-4.6941650497803,8.96363504779715,5.59725996587766,-1.03907626011257,-5.88466686696898,-3.46187156354078,5.88466686696898,4.22545758525228,100",8.96363504779715,5.88466686696898,100,5.59725996587766,4.22545758525228,TRUE,singing_block1,12,2,NA,NA,55.9370266970735,high,high,10,NA,NA,male,29,0,"-2.57572413042355,-7.40177904168989",5.59725996587766,4.22545758525228,middle
205b1,2684,5,custom_trial,1563,25b1,low,0,60.0902390942965,61.4811586510452,63.2599665557893,61.5280031354989,3,1.77880790474402,-1.73196342029036,61.3171877095974,64.29870225722,61.6663452110644,3,2.98151454762258,-2.63235704615561,1.22694861530096,4.20846316292354,1.57610611676792,TRUE,"3,3,-0.163970941447836,1.03873570143072,0.138342075565468,0.337702278516119,1.03873570143072,0.612371580262025,1.20270664287856,-0.900393625865256,0.151156508506652,1.20270664287856,1.06235868479601,100",1.03873570143072,1.20270664287856,100,0.612371580262025,1.06235868479601,TRUE,singing_block1,13,3,NA,NA,49.3571281265116,low,low,9,3.142857,1,male,32,0,"2.98151454762257,-2.6323570461556",0.612371580262021,1.06235868479601,middle
205b1,2711,6,custom_trial,1574,116b1,low,0,62.7944131369179,65.9252120481509,62.8874313271088,64.8284289651714,3,-3.0377807210421,1.9409976380626,64.1616668937377,66.0042767387744,63.607351265976,3,1.84260984503666,-2.39692547279844,1.3672537568198,3.20986360185645,0.812938129058011,TRUE,"3,3,-1.7635451544132,3.11684541166556,-1.22107769919549,0.0440741860189557,3.11684541166556,2.18447915831574,4.88039056607876,-4.33792311086105,0.271233727608855,4.88039056607876,4.61713054792763,0",3.11684541166556,4.88039056607876,0,2.18447915831574,4.61713054792763,TRUE,singing_block1,12,2,NA,NA,49.3571281265116,low,low,9,3.142857,1,male,32,0,"1.84260984503666,-2.39692547279844",2.18447915831574,4.61713054792763,middle
200b1,2455,4,custom_trial,717,110b1,low,0,61.5965924935884,57.6432579846876,58.7909309864533,57.6514683401636,3,1.14767300176574,-1.13946264628966,58.5774002336389,60.4590487557363,58.821847389972604,3,1.88164852209739,-1.63720136576373,-3.0191922599495302,-1.13754373785214,-2.77474510361587,TRUE,"3,3,0.934142248951346,1.668117769283,1.17037904980893,1.25754635601443,1.668117769283,1.29422122705834,0.733975520331654,-0.497738719474071,0.118118400428791,0.733975520331654,0.627082090842105,100",1.668117769283,0.733975520331654,100,1.29422122705834,0.627082090842105,TRUE,singing_block1,12,2,NA,NA,50.3387445813935,low,low,10,NA,NA,male,40,0,"1.88164852209739,-1.63720136576373",1.29422122705834,0.627082090842105,middle
184b1,2244,9,custom_trial,1281,94b1,high,0,59.0087835386648,59.8987027724958,58.4572602043562,58.8610174342402,3,-1.44144256813958,0.403757229883958,58.9138916418045,58.5494459388447,58.5533949185284,3,-0.364445702959792,0.00394897968376284,-0.094891896860382,-0.459337599820174,-0.455388620136411,TRUE,"3,3,-0.984811130691334,0.0921857344884529,-0.307622515711742,-0.400082637304874,0.984811130691334,0.598047597032639,1.07699686517979,-0.399808250200195,0.338594307489796,1.07699686517979,0.812332716482363,50",0.984811130691334,1.07699686517979,50,0.598047597032639,0.812332716482363,TRUE,singing_block1,10,0,NA,NA,58.3096222577953,high,high,8,4.714286,1.857143,female,55,0,"-0.364445702959792,0.00394897968376284",0.598047597032639,0.812332716482363,last3
205b1,2490,6,custom_trial,908,88b1,low,0,62.0373763906917,56.566752662483204,52.3793111521833,53.6588248270909,3,-4.18744151029989,1.27951367490756,57.3649971770296,52.5635529329411,54.8185162167141,3,-4.80144424408856,2.25496328377299,-4.67237921366211,-9.47382345775067,-7.21886017397767,TRUE,"3,3,0.798244514546411,0.184241780757745,1.15969138962318,0.714059228309111,1.15969138962318,0.819760830556969,-0.614002733788666,0.975449608865432,0.180723437538383,0.975449608865432,0.815015734981749,100",1.15969138962318,0.975449608865432,100,0.819760830556969,0.815015734981749,TRUE,singing_block1,15,5,NA,NA,49.3571281265116,low,low,9,3.142857,1,male,32,0,"-4.80144424408856,2.25496328377299",0.819760830556969,0.815015734981749,middle
200b1,2422,6,custom_trial,1089,104b1,low,0,62.2810240016514,66.0328179948325,67.6368287600816,68.976236997942,3,1.60401076524911,1.33940823786035,62.3530099084071,63.6842835807133,61.9147679247865,3,1.3312736723062,-1.76951565592675,0.0719859067556428,1.40325957906184,-0.366256076864914,TRUE,"3,3,-3.67980808642545,-3.95254517936837,-7.06146907315548,-4.89794077964977,7.06146907315548,5.13250901668315,-0.272737092942918,-3.10892389378711,-1.69083049336501,3.10892389378711,2.20678423268195,50",7.06146907315548,3.10892389378711,50,5.13250901668315,2.20678423268195,TRUE,singing_block1,10,0,NA,NA,50.3387445813935,low,low,10,NA,NA,male,40,0,"1.3312736723062,-1.76951565592675",5.13250901668315,2.20678423268195,middle
213b1,2663,9,custom_trial,1418,47b1,high,0,59.9337652172867,55.3174388863542,50.1310251550475,47.8836483556391,3,-5.18641373130668,-2.24737679940842,59.8000971010469,53.5656268412723,50.8308977607352,3,-6.23447025977453,-2.73472908053717,-0.133668116239853,-6.36813837601439,-9.10286745655156,TRUE,"3,3,4.48265821469269,3.43460168622484,2.94724940509609,3.62150310200454,4.48265821469269,3.67772540522035,-1.04805652846785,-0.48735228112875,-0.767704404798302,1.04805652846785,0.817292705456706,100",4.48265821469269,1.04805652846785,100,3.67772540522035,0.817292705456706,TRUE,singing_block1,10,0,NA,NA,57.3675831841529,high,high,10,2.714286,2.142857,female,37,1,"-6.23447025977453,-2.73472908053717",3.67772540522035,0.817292705456706,last3
227b1,3251,9,custom_trial,1891,76b1,high,0,61.4823826336077,61.6831299035741,61.1591511565469,61.9079087845862,3,-0.52397874702725,0.7487576280393,62.1746890812737,61.5581006892595,62.335115417291,3,-0.616588392014236,0.777014728031546,0.692306447665977,0.0757180556517412,0.852732783683287,TRUE,"3,3,0.491559177699585,0.398949532712599,0.427206632704845,0.439238447705677,0.491559177699585,0.4409446911119,-0.092609644986986,0.0282570999922456,-0.0321762724973702,0.092609644986986,0.0684653563657831,100",0.491559177699585,0.092609644986986,100,0.4409446911119,0.0684653563657831,TRUE,singing_block1,11,1,NA,NA,60.5698246028916,high,high,9,2.428571,1,female,33,0,"-0.616588392014236,0.777014728031546",0.4409446911119,0.0684653563657831,last3
234b1,3252,8,custom_trial,1606,75b1,low,0,60.3357023953428,54.3492727556865,59.7568871328838,56.208541267394,3,5.4076143771973,-3.54834586548976,52.1545138332721,59.1989784640046,50.7814903271071,3,7.04446463073249,-8.41748813689748,-8.18118856207067,-1.13672393133817,-9.55421206823566,TRUE,"3,3,-2.19475892241438,-0.557908668879186,-5.42705094028691,-2.72657284386016,5.42705094028691,3.39514902563432,1.63685025353519,-4.86914227140772,-1.61614600893627,4.86914227140772,3.63234257826184,100",5.42705094028691,4.86914227140772,100,3.39514902563432,3.63234257826184,TRUE,singing_block1,12,2,NA,NA,48.6263450994315,low,low,9,NA,NA,male,37,0,"7.04446463073249,-8.41748813689748",3.39514902563432,3.63234257826184,last3
203b1,2429,6,custom_trial,1313,109b1,high,0,62.0109736744192,56.7272251261609,55.5624540136794,58.4360764861839,3,-1.16477111248151,2.87362247250451,55.7593561246393,54.1844927799179,58.2562151573984,3,-1.57486334472144,4.07172237748053,-6.25161754977989,-7.82648089450132,-3.75475851702079,TRUE,"3,3,-0.967869001521535,-1.37796123376146,-0.179861328785442,-0.841897188022813,1.37796123376146,0.977735080589858,-0.410092232239926,1.19809990497602,0.394003836368046,1.19809990497602,0.89543816683428,100",1.37796123376146,1.19809990497602,100,0.977735080589858,0.89543816683428,TRUE,singing_block1,11,1,NA,NA,55.9370266970735,high,high,10,NA,NA,male,29,0,"-1.57486334472144,4.07172237748053",0.977735080589858,0.89543816683428,middle
213b1,2640,7,custom_trial,1204,36b1,high,0,60.0917330901318,61.2104603805177,52.6208785573681,57.4813151080837,3,-8.58958182314964,4.86043655071565,55.0011866596213,51.9763878730336,61.5435377239193,3,-3.02479878658765,9.56714985088568,-5.09054643051054,-8.11534521709819,1.45180463378749,TRUE,"3,3,-6.2092737208964,-0.644490684334407,4.06222261583562,-0.930513929798394,6.2092737208964,4.30008143193494,5.56478303656199,4.70671330017003,5.13574816836601,5.56478303656199,5.15363756651579,100",6.2092737208964,5.56478303656199,100,4.30008143193494,5.15363756651579,TRUE,singing_block1,11,1,NA,NA,57.3675831841529,high,high,10,2.714286,2.142857,female,37,1,"-3.02479878658765,9.56714985088568",4.30008143193494,5.15363756651579,middle
184b1,2293,4,custom_trial,938,91b1,high,0,59.7715661350386,56.7733949947661,50.4803679514881,53.0024982178931,3,-6.29302704327797,2.52213026640498,60.7256379110571,53.4420053994078,56.3437033521631,3,-7.28363251164927,2.90169795275523,0.954071776018509,-6.32956073563076,-3.42786278287554,TRUE,"3,3,3.95224291629103,2.96163744791972,3.34120513426997,3.41836183282691,3.95224291629103,3.44263330371607,-0.990605468371307,0.379567686350249,-0.305518891010529,0.990605468371307,0.750123597311942,100",3.95224291629103,0.990605468371307,100,3.44263330371607,0.750123597311942,TRUE,singing_block1,11,1,NA,NA,58.3096222577953,high,high,8,4.714286,1.857143,female,55,0,"-7.28363251164927,2.90169795275523",3.44263330371607,0.750123597311942,middle
203b1,2672,5,custom_trial,1285,7b1,high,0,60.2404517851632,58.4788460533195,52.1328112013704,57.0788566754271,3,-6.34603485194906,4.94604547405665,58.0946709248625,54.0724607252447,58.6061308227917,3,-4.02221019961775,4.53367009754699,-2.14578086030076,-6.16799105991851,-1.63432096237152,TRUE,"3,3,-0.384175128457002,1.93964952387431,1.52727414736465,1.02758284759399,1.93964952387431,1.44249750155754,2.32382465233131,-0.412375376509658,0.955724637910826,2.32382465233131,1.66886405466926,100",1.9396495238743101,2.32382465233131,100,1.44249750155754,1.66886405466926,TRUE,singing_block1,13,3,NA,NA,55.9370266970735,high,high,10,NA,NA,male,29,0,"-4.02221019961775,4.53367009754699",1.44249750155754,1.66886405466926,middle
133b1,2641,5,custom_trial,862,116b1,high,0,59.2917244201256,61.3076460474669,56.7665920637279,58.7415388271818,3,-4.54105398373892,1.97494676345386,62.4225233313586,59.3847426103165,61.3257402483791,3,-3.0377807210421,1.9409976380626,3.13079891123299,0.0930181901908966,2.03401582825349,TRUE,"3,3,1.11487728389177,2.61815054658859,2.58420142119733,2.10574308389256,2.61815054658859,2.21929122529832,1.50327326269682,-0.0339491253912598,0.734662068652781,1.50327326269682,1.06324574898139,100",2.61815054658859,1.50327326269682,100,2.21929122529832,1.06324574898139,TRUE,singing_block1,12,2,NA,NA,61.8355801841628,high,high,6,3.714286,1.857143,female,32,0,"-3.0377807210421,1.9409976380626",2.21929122529832,1.06324574898139,middle
205b1,2781,7,custom_trial,1478,13b1,low,0,61.553041580613296,59.4608149333746,63.5861744585001,60.0701149157164,3,4.12535952512546,-3.51605954278369,59.1224959087332,63.591057273024,61.2896676757976,3,4.46856136429081,-2.30138959722645,-2.43054567188005,2.03801569241077,-0.26337390481568,TRUE,"3,3,-0.338319024641393,0.00488281452395967,1.21955276008121,0.295372183321258,1.21955276008121,0.730705717995434,0.343201839165353,1.21466994555725,0.7789358923613,1.21466994555725,0.892527472699448,100",1.21955276008121,1.21466994555725,100,0.730705717995434,0.892527472699448,TRUE,singing_block1,11,1,NA,NA,49.3571281265116,low,low,9,3.142857,1,male,32,0,"4.46856136429081,-2.30138959722645",0.730705717995434,0.892527472699448,middle
